---,Actor,Location,Rotation,Scale,Mesh,Materials
Row_3142,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=15749.663086,Y=36171.570312,Z=3191.450195)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3143,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71648.132812,Y=-101520.304688,Z=2626.898682)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3144,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71177.304688,Y=-101739.796875,Z=2626.898682)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3145,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71177.304688,Y=-102309.820312,Z=2626.898682)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3146,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71648.132812,Y=-102552.546875,Z=2626.898682)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3147,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=70799.460938,Y=-99792.390625,Z=2846.796387)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3148,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=70395.562500,Y=-99457.843750,Z=2806.809082)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3149,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=69676.625000,Y=-99453.421875,Z=2806.798828)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3150,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=69678.992188,Y=-99958.992188,Z=2809.349365)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3151,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=70594.468750,Y=-99592.117188,Z=2843.617920)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3152,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=72214.742188,Y=115089.570312,Z=1897.829590)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3153,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=15749.663086,Y=36583.687500,Z=3191.450195)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3154,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71810.992188,Y=115424.117188,Z=1859.912598)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3155,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71092.062500,Y=115428.960938,Z=1860.295532)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3156,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=71094.421875,Y=114922.445312,Z=1862.951782)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.375000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3157,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=72009.757812,Y=115289.843750,Z=1897.359009)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.500000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3158,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=65878.289062,Y=112199.000000,Z=1402.141235)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3159,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=65407.453125,Y=111979.507812,Z=1402.141235)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3160,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=65407.453125,Y=111409.484375,Z=1402.141235)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3161,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=65878.289062,Y=111166.757812,Z=1402.141235)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3162,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=74449.296875,Y=110329.921875,Z=1807.691772)","(Pitch=0.000000,Yaw=90.000015,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3163,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=72760.906250,Y=110329.953125,Z=1807.691772)","(Pitch=0.000000,Yaw=90.000015,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3164,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=15749.663086,Y=37003.574219,Z=3191.450195)","(Pitch=0.000000,Yaw=89.999954,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3165,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=73054.312500,Y=109883.562500,Z=1807.691772)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3166,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=74124.343750,Y=109885.062500,Z=1808.258667)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3167,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=74124.359375,Y=110772.335938,Z=1808.258667)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3168,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=73054.296875,Y=110773.742188,Z=1807.691772)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3169,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=135867.984375,Y=-134242.078125,Z=3674.275879)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3170,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=136535.765625,Y=-134242.078125,Z=3674.275879)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3171,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=135874.125000,Y=-132835.640625,Z=3674.275879)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3172,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=136887.875000,Y=-133769.781250,Z=3674.275879)","(Pitch=0.000000,Yaw=-90.000061,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3173,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=137081.156250,Y=-133672.968750,Z=3046.417236)","(Pitch=0.000000,Yaw=-90.000061,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3174,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=135682.109375,Y=-133672.968750,Z=3046.417236)","(Pitch=0.000000,Yaw=-90.000061,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3175,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowBlueprint.WindowBlueprint_C',"(X=-101870.570312,Y=-125198.914062,Z=2092.270996)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.250000,Y=1.000000,Z=1.250000)","StaticMesh'/Game/Locations/Cabin/PROP_Window01.PROP_Window01'","(Material'""/Game/Locations/Cabin/Window_Breakable_mat""')"
Row_3176,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowWideBlueprint.WindowWideBlueprint_C',"(X=-77718.250000,Y=45453.964844,Z=13220.557617)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=2.375000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_WindowWide.PROP_WindowWide'","(Material'""/Game/Locations/Cabin/WindowWide_Breakable_mat""')"
Row_3177,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowWideBlueprint.WindowWideBlueprint_C',"(X=15088.471680,Y=31555.703125,Z=3188.699707)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.350000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_WindowWide.PROP_WindowWide'","(Material'""/Game/Locations/Cabin/WindowWide_Breakable_mat""')"
Row_3178,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowWideBlueprint.WindowWideBlueprint_C',"(X=16439.697266,Y=37248.113281,Z=3189.748047)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.300000,Y=1.000000,Z=1.400000)","StaticMesh'/Game/Locations/Cabin/PROP_WindowWide.PROP_WindowWide'","(Material'""/Game/Locations/Cabin/WindowWide_Breakable_mat""')"
Row_3179,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowWideBlueprint.WindowWideBlueprint_C',"(X=113867.968750,Y=-42571.140625,Z=2694.297119)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.125000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_WindowWide.PROP_WindowWide'","(Material'""/Game/Locations/Cabin/WindowWide_Breakable_mat""')"
Row_3180,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowWideBlueprint.WindowWideBlueprint_C',"(X=113867.968750,Y=-44265.667969,Z=2692.355713)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.125000,Y=1.000000,Z=1.500000)","StaticMesh'/Game/Locations/Cabin/PROP_WindowWide.PROP_WindowWide'","(Material'""/Game/Locations/Cabin/WindowWide_Breakable_mat""')"
Row_3181,BlueprintGeneratedClass'/Game/Locations/Cabin/WindowWideBlueprint.WindowWideBlueprint_C',"(X=-77718.250000,Y=43764.660156,Z=13220.868164)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=2.375000,Y=1.000000,Z=1.625000)","StaticMesh'/Game/Locations/Cabin/PROP_WindowWide.PROP_WindowWide'","(Material'""/Game/Locations/Cabin/WindowWide_Breakable_mat""')"
Row_3182,BlueprintGeneratedClass'/Game/Locations/Helipad/WindsockBlueprint.WindsockBlueprint_C',"(X=11137.061523,Y=34194.730469,Z=3018.451660)","(Pitch=0.000000,Yaw=-67.005920,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Helipad/windsock01.windsock01'","(Material'""/Game/Locations/Helipad/windock_pole_mat""',Material'""/Game/Locations/Helipad/windsock_mat""')"
Row_3183,BlueprintGeneratedClass'/Game/Locations/Helipad/WindsockBlueprint.WindsockBlueprint_C',"(X=-69607.281250,Y=-72324.687500,Z=3017.598633)","(Pitch=0.000000,Yaw=-67.005920,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)","StaticMesh'/Game/Locations/Helipad/windsock01.windsock01'","(Material'""/Game/Locations/Helipad/windock_pole_mat""',Material'""/Game/Locations/Helipad/windsock_mat""')"
Row_3184,Class'/Script/Engine.DefaultPhysicsVolume',"(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3185,BlueprintGeneratedClass'/Game/ISZGameModeBlueprint.ISZGameModeBlueprint_C',"(X=0.000000,Y=0.000000,Z=0.000000)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3186,Class'/Script/AIModule.AIController',"(X=114522.234375,Y=-39228.785156,Z=2463.072021)","(Pitch=0.000000,Yaw=-170.596771,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3187,Class'/Script/AIModule.AIController',"(X=-101996.218750,Y=-126584.320312,Z=1930.971924)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3188,Class'/Script/AIModule.AIController',"(X=-72851.851562,Y=-87956.812500,Z=2463.988525)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3189,Class'/Script/AIModule.AIController',"(X=14285.094727,Y=-84883.101562,Z=1665.323242)","(Pitch=0.000000,Yaw=-179.764709,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3190,Class'/Script/AIModule.AIController',"(X=74123.734375,Y=-99662.195312,Z=2528.230713)","(Pitch=0.000000,Yaw=111.887962,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3191,Class'/Script/AIModule.AIController',"(X=102529.445312,Y=-110257.593750,Z=2465.087402)","(Pitch=0.000000,Yaw=-138.575424,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3192,Class'/Script/AIModule.AIController',"(X=107720.000000,Y=-66033.546875,Z=2790.562500)","(Pitch=0.000000,Yaw=-103.151466,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3193,Class'/Script/AIModule.AIController',"(X=73889.710938,Y=37593.335938,Z=2235.233887)","(Pitch=0.000000,Yaw=58.623333,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3194,Class'/Script/AIModule.AIController',"(X=117835.609375,Y=57035.093750,Z=1364.078613)","(Pitch=0.000000,Yaw=178.017334,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3195,Class'/Script/AIModule.AIController',"(X=104063.632812,Y=92754.554688,Z=1560.957764)","(Pitch=0.000000,Yaw=-156.527679,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3196,Class'/Script/AIModule.AIController',"(X=69312.898438,Y=120466.742188,Z=1656.525024)","(Pitch=0.000000,Yaw=-159.196472,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3197,Class'/Script/AIModule.AIController',"(X=23987.703125,Y=132804.593750,Z=332.936890)","(Pitch=0.000000,Yaw=97.498581,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3198,Class'/Script/AIModule.AIController',"(X=67114.171875,Y=64180.910156,Z=439.748077)","(Pitch=0.000000,Yaw=129.463516,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3199,Class'/Script/AIModule.AIController',"(X=8259.879883,Y=48433.882812,Z=2464.425049)","(Pitch=0.000000,Yaw=-154.707031,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3200,Class'/Script/AIModule.AIController',"(X=-46062.187500,Y=118474.687500,Z=2427.466064)","(Pitch=0.000000,Yaw=-82.944229,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3201,Class'/Script/AIModule.AIController',"(X=-66977.312500,Y=106616.984375,Z=2577.948242)","(Pitch=0.000000,Yaw=92.988968,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3202,Class'/Script/AIModule.AIController',"(X=-113390.914062,Y=89578.289062,Z=2494.085449)","(Pitch=0.000000,Yaw=65.548363,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3203,Class'/Script/AIModule.AIController',"(X=-71506.531250,Y=35624.765625,Z=12677.750977)","(Pitch=0.000000,Yaw=34.752434,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3204,Class'/Script/AIModule.AIController',"(X=-42239.125000,Y=-34426.941406,Z=6945.025879)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3205,Class'/Script/AIModule.AIController',"(X=36393.984375,Y=-49967.218750,Z=8081.844727)","(Pitch=0.000000,Yaw=24.857634,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3206,Class'/Script/AIModule.AIController',"(X=83009.609375,Y=-63966.039062,Z=6245.755859)","(Pitch=0.000000,Yaw=-34.607021,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3207,Class'/Script/AIModule.AIController',"(X=76016.335938,Y=-11518.593750,Z=6523.865234)","(Pitch=0.000000,Yaw=131.561005,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3208,Class'/Script/AIModule.AIController',"(X=-3917.200684,Y=-49983.230469,Z=6350.734375)","(Pitch=0.000000,Yaw=57.833996,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3209,Class'/Script/AIModule.AIController',"(X=-25922.269531,Y=-51258.601562,Z=7467.564453)","(Pitch=0.000000,Yaw=148.883423,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3210,Class'/Script/AIModule.AIController',"(X=-89669.093750,Y=-39005.148438,Z=2458.127930)","(Pitch=0.000000,Yaw=-120.350304,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3211,Class'/Script/AIModule.AIController',"(X=16715.101562,Y=37255.167969,Z=3758.664307)","(Pitch=0.000000,Yaw=-67.917648,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3212,Class'/Script/AIModule.AIController',"(X=5180.660156,Y=36264.867188,Z=3119.235596)","(Pitch=0.000000,Yaw=-90.984787,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3213,Class'/Script/AIModule.AIController',"(X=13186.224609,Y=-100671.898438,Z=249.563004)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3214,Class'/Script/AIModule.AIController',"(X=16500.195312,Y=-100630.875000,Z=249.562836)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3215,Class'/Script/AIModule.AIController',"(X=69694.804688,Y=-98996.859375,Z=2753.557861)","(Pitch=0.000000,Yaw=111.987656,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3216,Class'/Script/AIModule.AIController',"(X=136534.453125,Y=-132934.578125,Z=3620.047119)","(Pitch=0.000000,Yaw=0.000000,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3217,Class'/Script/AIModule.AIController',"(X=138035.578125,Y=-133897.156250,Z=2997.740234)","(Pitch=0.000000,Yaw=94.026382,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3218,Class'/Script/AIModule.AIController',"(X=140549.203125,Y=-138840.218750,Z=3658.430420)","(Pitch=0.000000,Yaw=84.498161,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3219,Class'/Script/AIModule.AIController',"(X=113728.796875,Y=-44160.175781,Z=3155.000000)","(Pitch=0.000000,Yaw=179.161377,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3220,Class'/Script/AIModule.AIController',"(X=120560.257812,Y=40510.863281,Z=616.824280)","(Pitch=0.000000,Yaw=122.207512,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
Row_3221,Class'/Script/AIModule.AIController',"(X=122539.484375,Y=40217.656250,Z=1263.988770)","(Pitch=0.000000,Yaw=101.646233,Roll=0.000000)","(X=1.000000,Y=1.000000,Z=1.000000)",
